grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
silvanaharse,0.21739130434782608,0.06521739130434782,0.21739130434782608,0.08695652173913043,0.08695652173913043,0.10869565217391304,0.21739130434782608,0.13934426229508196,0.12295081967213115,0.22131147540983606,0.16393442622950818,0.09016393442622951,0.09016393442622951,0.1721311475409836
silvia_palheta,0.12903225806451613,0.12903225806451613,0.07526881720430108,0.0967741935483871,0.24731182795698925,0.0967741935483871,0.22580645161290322,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.0,0.0
silviapontedura,0.07017543859649122,0.03508771929824561,0.12280701754385964,0.15789473684210525,0.2807017543859649,0.10526315789473684,0.22807017543859648,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.1,0.2,0.13333333333333333,0.16666666666666666
simonemanfio_,0.22857142857142856,0.11428571428571428,0.2,0.17142857142857143,0.11428571428571428,0.02857142857142857,0.14285714285714285,0.0,0.0,0.0,0.5,0.25,0.125,0.125
simoneomariano,0.4,0.0,0.4,0.2,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.25,0.0,0.08333333333333333
sin_tonia,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.3076923076923077,0.15384615384615385,0.038461538461538464,0.07692307692307693
sinceraluane,0.1794871794871795,0.10256410256410256,0.1794871794871795,0.3333333333333333,0.05128205128205128,0.05128205128205128,0.10256410256410256,0.14285714285714285,0.09523809523809523,0.23809523809523808,0.19047619047619047,0.047619047619047616,0.19047619047619047,0.09523809523809523
siqcrix,0.07692307692307693,0.07692307692307693,0.0,0.46153846153846156,0.15384615384615385,0.0,0.23076923076923078,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666
sirigorpds,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666
sirtadinha,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.375,0.125,0.0,0.125,0.125,0.0,0.25
sitedosmenez,0.0,0.2,0.4,0.4,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,0.0
siwi____,0.4,0.2,0.2,0.0,0.0,0.0,0.2,0.4,0.0,0.6,0.0,0.0,0.0,0.0
skawjp16,0.0625,0.125,0.1875,0.20833333333333334,0.20833333333333334,0.0625,0.14583333333333334,0.06153846153846154,0.12307692307692308,0.046153846153846156,0.3076923076923077,0.2153846153846154,0.13846153846153847,0.1076923076923077
sla_zevedo,0.25,0.0,0.25,0.125,0.0,0.25,0.125,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.14285714285714285
slaaaaaah,0.18181818181818182,0.09090909090909091,0.0,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.29411764705882354,0.11764705882352941,0.0,0.11764705882352941
slcthaisss,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,0.0,0.14285714285714285,0.0,0.2,0.2,0.2,0.2,0.2,0.0
slmariano,0.1875,0.0625,0.125,0.125,0.0625,0.0625,0.375,0.15384615384615385,0.0,0.0,0.23076923076923078,0.5384615384615384,0.07692307692307693,0.0
smsmumare,0.0625,0.1875,0.09375,0.28125,0.15625,0.0625,0.15625,0.14285714285714285,0.10714285714285714,0.23214285714285715,0.17857142857142858,0.16964285714285715,0.03571428571428571,0.13392857142857142
snoldssen,0.125,0.09375,0.171875,0.1640625,0.1328125,0.125,0.1875,0.0958904109589041,0.0684931506849315,0.2602739726027397,0.1643835616438356,0.0821917808219178,0.1095890410958904,0.2191780821917808
softgirliew,0.25,0.0,0.125,0.25,0.125,0.125,0.125,0.25,0.0,0.375,0.25,0.0,0.0,0.125
solangemelloc,0.17391304347826086,0.17391304347826086,0.021739130434782608,0.13043478260869565,0.30434782608695654,0.06521739130434782,0.13043478260869565,0.0,0.0,0.23076923076923078,0.15384615384615385,0.46153846153846156,0.0,0.15384615384615385
some_uolly,0.15151515151515152,0.030303030303030304,0.30303030303030304,0.24242424242424243,0.06060606060606061,0.09090909090909091,0.12121212121212122,0.2608695652173913,0.08695652173913043,0.34782608695652173,0.17391304347826086,0.0,0.043478260869565216,0.08695652173913043
soniacr87213565,0.09411764705882353,0.07058823529411765,0.27058823529411763,0.29411764705882354,0.08235294117647059,0.11764705882352941,0.07058823529411765,0.0,0.0625,0.0625,0.375,0.1875,0.125,0.1875
soniadezute,0.13636363636363635,0.09090909090909091,0.22727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.14583333333333334,0.07291666666666667,0.10416666666666667,0.2708333333333333,0.11458333333333333,0.07291666666666667,0.21875
soniafreddie,0.2,0.0,0.25,0.25,0.15,0.0,0.15,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.3448275862068966,0.10344827586206896,0.06896551724137931,0.1724137931034483
soniaperozo,0.4166666666666667,0.0,0.08333333333333333,0.25,0.16666666666666666,0.0,0.08333333333333333,0.22916666666666666,0.125,0.1875,0.22916666666666666,0.10416666666666667,0.020833333333333332,0.10416666666666667
soniaslus,0.11702127659574468,0.05319148936170213,0.06382978723404255,0.2553191489361702,0.22340425531914893,0.0851063829787234,0.20212765957446807,0.05172413793103448,0.034482758620689655,0.06896551724137931,0.3793103448275862,0.29310344827586204,0.0,0.1724137931034483
sonitamoreira,0.1388888888888889,0.05555555555555555,0.25,0.2916666666666667,0.05555555555555555,0.05555555555555555,0.1527777777777778,0.14516129032258066,0.08064516129032258,0.11290322580645161,0.20967741935483872,0.1774193548387097,0.06451612903225806,0.20967741935483872
sophievenusiana,0.1,0.1,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.16666666666666666
soraya03630829,0.22857142857142856,0.08571428571428572,0.02857142857142857,0.2,0.14285714285714285,0.11428571428571428,0.2,0.08333333333333333,0.06666666666666667,0.15,0.16666666666666666,0.23333333333333334,0.15,0.15
soraya_santiago,0.46153846153846156,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693
sorayapinheiro1,0.0,0.0,0.3076923076923077,0.2692307692307692,0.15384615384615385,0.07692307692307693,0.19230769230769232,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.11764705882352941
sorryah,0.03225806451612903,0.12903225806451613,0.2903225806451613,0.25806451612903225,0.03225806451612903,0.22580645161290322,0.03225806451612903,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111
sou_indignada,0.16666666666666666,0.041666666666666664,0.25,0.25,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.1,0.2,0.3,0.1,0.3,0.0,0.0
soueuhp,0.1111111111111111,0.0,0.2222222222222222,0.6666666666666666,0.0,0.0,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222
souprincipessa,0.2777777777777778,0.0,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25
sousawilliam2g1,0.1,0.0,0.1,0.6,0.0,0.1,0.1,0.1875,0.0625,0.09375,0.53125,0.03125,0.0,0.09375
sovoto13,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.0,0.0,0.09090909090909091,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427
sp_nickie,0.16666666666666666,0.25,0.08333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.17857142857142858,0.10714285714285714,0.07142857142857142,0.32142857142857145,0.03571428571428571,0.07142857142857142,0.21428571428571427
spyheader,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.19444444444444445,0.08333333333333333,0.05,0.1,0.25,0.05,0.2,0.15,0.2
sshadymademe,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.0,0.05555555555555555,0.2222222222222222
ssofabisouza,0.08823529411764706,0.058823529411764705,0.20588235294117646,0.23529411764705882,0.17647058823529413,0.08823529411764706,0.14705882352941177,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.47368421052631576,0.10526315789473684,0.15789473684210525,0.05263157894736842
sssssinais,0.25925925925925924,0.14814814814814814,0.2222222222222222,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.18421052631578946,0.13157894736842105,0.2894736842105263,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.07894736842105263
stabileleo,0.07547169811320754,0.04716981132075472,0.10377358490566038,0.330188679245283,0.22641509433962265,0.02830188679245283,0.18867924528301888,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.2777777777777778,0.2222222222222222,0.027777777777777776,0.16666666666666666
stargaryenxx,0.0,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.25,0.375,0.0,0.0,0.375
stellamds,0.2,0.0,0.0,0.3,0.1,0.2,0.2,0.13636363636363635,0.045454545454545456,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182
stellapcheco,0.1,0.0,0.4,0.3,0.0,0.0,0.2,0.2,0.2,0.1,0.2,0.0,0.3,0.0
sthalins,0.4444444444444444,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,0.125,0.375,0.125,0.125,0.125,0.0
stielergabriel,0.2,0.2,0.1,0.2,0.0,0.3,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
sudemuner,0.1875,0.0,0.0625,0.25,0.125,0.125,0.25,0.07407407407407407,0.07407407407407407,0.37037037037037035,0.37037037037037035,0.0,0.037037037037037035,0.07407407407407407
sue_fcs,0.3,0.15,0.0,0.2,0.1,0.1,0.15,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.0,0.2727272727272727
suelimartins24,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.05405405405405406,0.02702702702702703,0.10810810810810811,0.21621621621621623,0.16216216216216217,0.16216216216216217,0.2702702702702703
suelyschuab,0.14285714285714285,0.047619047619047616,0.19047619047619047,0.16666666666666666,0.2619047619047619,0.047619047619047616,0.14285714285714285,0.2631578947368421,0.13157894736842105,0.13157894736842105,0.13157894736842105,0.07894736842105263,0.10526315789473684,0.15789473684210525
suelyvargas1,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.10416666666666667,0.22916666666666666,0.125,0.08333333333333333,0.12962962962962962,0.05555555555555555,0.16666666666666666,0.2962962962962963,0.14814814814814814,0.037037037037037035,0.16666666666666666
sugacsrr,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0625,0.25,0.0625,0.125,0.0625,0.3125,0.125
suiany,0.10714285714285714,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.03571428571428571,0.10714285714285714,0.17857142857142858,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855
sulabonfa,0.4,0.0,0.3,0.2,0.0,0.1,0.0,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.17647058823529413
supermaaaare,0.2,0.2,0.2,0.2,0.0,0.0,0.2,0.08333333333333333,0.25,0.25,0.25,0.08333333333333333,0.0,0.08333333333333333
supermandireita,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333
supersayangreen,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.0,0.2,0.0,0.4,0.0,0.0,0.4
surian,0.3,0.0,0.3,0.0,0.2,0.1,0.1,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
sussukky,0.2,0.1,0.2,0.1,0.25,0.1,0.05,0.0,0.1,0.1,0.1,0.2,0.3,0.2
suttoff,0.10869565217391304,0.043478260869565216,0.2391304347826087,0.2391304347826087,0.10869565217391304,0.10869565217391304,0.15217391304347827,0.2692307692307692,0.038461538461538464,0.19230769230769232,0.2692307692307692,0.038461538461538464,0.038461538461538464,0.15384615384615385
swiftcandles,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333
sylviomont,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.058823529411764705,0.23529411764705882,0.14705882352941177,0.2222222222222222,0.18518518518518517,0.25925925925925924,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.07407407407407407
t13tr1,0.125,0.0,0.25,0.125,0.125,0.0,0.375,0.2,0.12,0.04,0.32,0.08,0.04,0.2
t3lo5_awsf,0.25,0.09090909090909091,0.1590909090909091,0.22727272727272727,0.11363636363636363,0.045454545454545456,0.11363636363636363,0.20408163265306123,0.061224489795918366,0.14285714285714285,0.20408163265306123,0.12244897959183673,0.061224489795918366,0.20408163265306123
tabomaugusto,0.07142857142857142,0.0,0.0,0.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.2857142857142857,0.047619047619047616,0.14285714285714285,0.047619047619047616
tabosa,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.47368421052631576,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.2727272727272727,0.06818181818181818,0.18181818181818182,0.11363636363636363,0.18181818181818182,0.022727272727272728,0.1590909090909091
tabsmora,0.26666666666666666,0.0,0.2,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.4666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667
taldalia,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285
talinediniz,0.05405405405405406,0.10810810810810811,0.1891891891891892,0.35135135135135137,0.13513513513513514,0.02702702702702703,0.13513513513513514,0.10256410256410256,0.07692307692307693,0.05128205128205128,0.28205128205128205,0.20512820512820512,0.1282051282051282,0.15384615384615385
talitalaurino,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.25,0.5,0.0,0.125,0.125
talktodeego,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0
tamaraallw,0.0,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.25,0.1875,0.125,0.0625,0.4375,0.0625,0.0,0.125
tamilu21,0.10204081632653061,0.02040816326530612,0.061224489795918366,0.2857142857142857,0.20408163265306123,0.14285714285714285,0.1836734693877551,0.0,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.42857142857142855,0.09523809523809523,0.09523809523809523
tamisasousa,0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.125,0.125,0.0,0.25,0.125,0.125,0.25
tan_dara,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.25,0.1875,0.0625,0.125,0.125,0.125,0.125
tao_ruiva,0.25,0.1,0.1,0.2,0.05,0.1,0.2,0.18181818181818182,0.09090909090909091,0.15151515151515152,0.15151515151515152,0.12121212121212122,0.0,0.30303030303030304
taoelababi,0.0,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.4,0.4,0.2,0.0,0.0
taokei2022,0.09523809523809523,0.0,0.047619047619047616,0.19047619047619047,0.47619047619047616,0.047619047619047616,0.14285714285714285,0.06896551724137931,0.0,0.1724137931034483,0.3448275862068966,0.3103448275862069,0.0,0.10344827586206896
tapretotabom,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855
tarcioti,0.175,0.05,0.225,0.375,0.0,0.025,0.15,0.0,0.0625,0.1875,0.4375,0.0625,0.0,0.25
tarcisioper07,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.5,0.125,0.0,0.125,0.125,0.0,0.125
tathy26,0.2962962962962963,0.05555555555555555,0.16666666666666666,0.018518518518518517,0.037037037037037035,0.18518518518518517,0.24074074074074073,0.32038834951456313,0.10679611650485436,0.17475728155339806,0.05825242718446602,0.08737864077669903,0.07766990291262135,0.17475728155339806
tatianaralves,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857
taticassinha,0.0,0.043478260869565216,0.21739130434782608,0.30434782608695654,0.2608695652173913,0.043478260869565216,0.13043478260869565,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855
tatimatheucci,0.10344827586206896,0.034482758620689655,0.1724137931034483,0.2413793103448276,0.2413793103448276,0.10344827586206896,0.10344827586206896,0.05555555555555555,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.05555555555555555,0.0,0.1111111111111111
tatopoloni,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.42857142857142855,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666
tatypinct,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.1,0.4,0.2,0.0,0.1,0.1,0.1
tauizera,0.0,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.25,0.0,0.16666666666666666,0.25,0.16666666666666666,0.08333333333333333,0.08333333333333333
tbhdassi,0.10256410256410256,0.1282051282051282,0.1794871794871795,0.3076923076923077,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.0625,0.25,0.25,0.25,0.0,0.0625,0.125
tchaquiliro,0.2631578947368421,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.0,0.21875,0.0625,0.125,0.1875,0.15625,0.0625,0.1875
tchsnr,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.11538461538461539,0.038461538461538464,0.2692307692307692,0.2692307692307692,0.15384615384615385,0.038461538461538464,0.11538461538461539
td_silva1983,0.125,0.125,0.125,0.0,0.25,0.125,0.25,0.42857142857142855,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285
tecane,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693
teixeirasays,0.125,0.0,0.0,0.375,0.0,0.25,0.25,0.0,0.0,0.0,0.6,0.0,0.2,0.2
teixeirav631,0.3076923076923077,0.0,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.0,0.07692307692307693,0.2,0.06666666666666667,0.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.2
telescabrn,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0
telescinho2,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.2727272727272727
terezin73828298,0.35714285714285715,0.0,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333
tetecarvalhopxt,0.15254237288135594,0.1016949152542373,0.15254237288135594,0.1694915254237288,0.22033898305084745,0.06779661016949153,0.13559322033898305,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285
tha_pduarte,0.3,0.1,0.0,0.3,0.1,0.2,0.0,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.25
thaarcii,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.23529411764705882,0.05263157894736842,0.10526315789473684,0.3684210526315789,0.3157894736842105,0.0,0.0,0.15789473684210525
thacerta,0.26666666666666666,0.044444444444444446,0.15555555555555556,0.13333333333333333,0.17777777777777778,0.022222222222222223,0.2,0.21428571428571427,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.35714285714285715,0.03571428571428571,0.10714285714285714
thaiscpmacedo,0.12,0.04,0.08,0.2,0.08,0.12,0.36,0.21428571428571427,0.10714285714285714,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.17857142857142858,0.07142857142857142
thaismfreitas,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.2631578947368421,0.3,0.1,0.0,0.3,0.3,0.0,0.0
thalit91,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.375,0.125,0.125,0.125
thamez3nha,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.4,0.2,0.0,0.0,0.0,0.0,0.4
thamiraozk,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.25,0.05,0.2,0.2,0.05,0.1,0.15
thaykriok,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.2
thebeasouzz,0.2,0.1,0.0,0.4,0.2,0.1,0.0,0.2,0.1,0.3,0.1,0.1,0.1,0.1
thecarolsworlds,0.08108108108108109,0.21621621621621623,0.1891891891891892,0.05405405405405406,0.10810810810810811,0.16216216216216217,0.1891891891891892,0.0,0.15384615384615385,0.38461538461538464,0.0,0.3076923076923077,0.0,0.15384615384615385
theodorusjunqu2,0.7857142857142857,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.8,0.0,0.15,0.0,0.0,0.05,0.0
theogomes10,0.2,0.0,0.4,0.1,0.1,0.0,0.2,0.25,0.0,0.1875,0.125,0.375,0.0,0.0625
theu_z1n,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2,0.2,0.0,0.1,0.4,0.0,0.1
thexwho,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.3333333333333333
thezewill,0.1111111111111111,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111
thgmota,0.125,0.125,0.25,0.125,0.0,0.125,0.25,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0
thiagormoraes1,0.3,0.2,0.0,0.1,0.05,0.15,0.2,0.12307692307692308,0.07692307692307693,0.2,0.2153846153846154,0.1076923076923077,0.15384615384615385,0.12307692307692308
thiagosfelix28,0.2702702702702703,0.13513513513513514,0.08108108108108109,0.3783783783783784,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.2,0.2,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.2
thiiagogurgel,0.2,0.1,0.0,0.1,0.5,0.0,0.1,0.0,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
thiiagopimentel,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.21428571428571427,0.0,0.07142857142857142,0.1,0.0,0.1,0.4,0.0,0.4,0.0
thisobreira,0.24324324324324326,0.08108108108108109,0.08108108108108109,0.16216216216216217,0.08108108108108109,0.08108108108108109,0.2702702702702703,0.24,0.04,0.2,0.2,0.12,0.08,0.12
thkiraa,0.2,0.1,0.1,0.3,0.1,0.1,0.1,0.125,0.0,0.125,0.25,0.125,0.25,0.125
thlsouza,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.2
thpapic,0.3333333333333333,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.2,0.0
thxlau,0.16666666666666666,0.25,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.0,0.12,0.16,0.12,0.4,0.04,0.04,0.12
thxynxrx,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111
tia__romba,0.05555555555555555,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.0,0.0,0.12,0.04,0.28,0.38,0.06,0.04,0.08
tiago___rocha,0.13725490196078433,0.058823529411764705,0.13725490196078433,0.11764705882352941,0.35294117647058826,0.058823529411764705,0.13725490196078433,0.21428571428571427,0.03571428571428571,0.0,0.17857142857142858,0.2857142857142857,0.03571428571428571,0.25
tiagosportal,0.07692307692307693,0.0,0.15384615384615385,0.5384615384615384,0.15384615384615385,0.0,0.07692307692307693,0.2,0.0,0.1,0.4,0.0,0.1,0.2
ticseducacao,0.19230769230769232,0.19230769230769232,0.0,0.19230769230769232,0.038461538461538464,0.11538461538461539,0.2692307692307692,0.5,0.05,0.2,0.05,0.15,0.05,0.0
tikflosi,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.0,0.23076923076923078,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.16666666666666666
tipedicini,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.0,0.21428571428571427,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.05555555555555555,0.2777777777777778,0.0
tjflavio,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333
