grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
MariMah85,0.4,0.0,0.1,0.2,0.3,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.25,0.0,0.0
MariMel73217194,0.14893617021276595,0.0,0.0851063829787234,0.48936170212765956,0.23404255319148937,0.0,0.0425531914893617,0.15789473684210525,0.03508771929824561,0.05263157894736842,0.43859649122807015,0.2631578947368421,0.017543859649122806,0.03508771929824561
MariaAu95631294,0.23529411764705882,0.0,0.058823529411764705,0.17647058823529413,0.47058823529411764,0.0,0.058823529411764705,0.15789473684210525,0.05263157894736842,0.0,0.42105263157894735,0.3684210526315789,0.0,0.0
MariaBa29872968,0.2727272727272727,0.0,0.09090909090909091,0.5454545454545454,0.09090909090909091,0.0,0.0,0.125,0.0,0.0625,0.3125,0.375,0.0625,0.0625
MariaBonora5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.07142857142857142,0.5714285714285714,0.35714285714285715,0.0,0.0
MariaCecliaPer2,0.2,0.0,0.0,0.3,0.3,0.1,0.1,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0
MariaCo34859956,0.17647058823529413,0.0,0.17647058823529413,0.29411764705882354,0.23529411764705882,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.5882352941176471,0.23529411764705882,0.0,0.11764705882352941
MariaEu12805618,0.4074074074074074,0.018518518518518517,0.09259259259259259,0.2222222222222222,0.14814814814814814,0.018518518518518517,0.09259259259259259,0.18604651162790697,0.0,0.023255813953488372,0.37209302325581395,0.27906976744186046,0.0,0.13953488372093023
MariaFo88731525,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.37037037037037035,0.3333333333333333,0.0,0.07407407407407407,0.25,0.0,0.0,0.375,0.375,0.0,0.0
MariaIvoneDias1,0.25,0.0,0.0,0.25,0.4375,0.0,0.0625,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.4166666666666667,0.0,0.08333333333333333
MariaJo65107283,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.2,0.0,0.0,0.4,0.4,0.0,0.0
MariaJo88493431,0.1,0.0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
MariaJosMacie10,0.2,0.0,0.26666666666666666,0.26666666666666666,0.2,0.0,0.06666666666666667,0.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
MariaLa77919555,0.22093023255813954,0.011627906976744186,0.06976744186046512,0.4418604651162791,0.20930232558139536,0.023255813953488372,0.023255813953488372,0.2727272727272727,0.0,0.07272727272727272,0.43636363636363634,0.2,0.0,0.01818181818181818
MariaLu54814443,0.32,0.03,0.2,0.27,0.11,0.02,0.05,0.15625,0.03125,0.15625,0.21875,0.25,0.0625,0.125
MariaLu96569765,0.18518518518518517,0.037037037037037035,0.1111111111111111,0.2962962962962963,0.2962962962962963,0.0,0.07407407407407407,0.12941176470588237,0.0,0.058823529411764705,0.27058823529411763,0.4235294117647059,0.03529411764705882,0.08235294117647059
MariaMa05662960,0.36666666666666664,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.1,0.0,0.16666666666666666,0.46153846153846156,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.0,0.07692307692307693
MariaNazato,0.3333333333333333,0.0,0.06060606060606061,0.3333333333333333,0.12121212121212122,0.06060606060606061,0.09090909090909091,0.43478260869565216,0.0,0.08695652173913043,0.21739130434782608,0.13043478260869565,0.043478260869565216,0.08695652173913043
MariaPa14517747,0.20454545454545456,0.022727272727272728,0.045454545454545456,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2714285714285714,0.05714285714285714,0.12857142857142856,0.15714285714285714,0.18571428571428572,0.04285714285714286,0.15714285714285714
MariaRi33071719,0.225,0.1,0.275,0.2,0.175,0.0,0.025,0.36666666666666664,0.03333333333333333,0.16666666666666666,0.26666666666666666,0.08333333333333333,0.016666666666666666,0.06666666666666667
MariaSueliRibe5,0.45454545454545453,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.38235294117647056,0.11764705882352941,0.11764705882352941,0.20588235294117646,0.08823529411764706,0.0,0.08823529411764706
Mariaba88578056,0.14285714285714285,0.0,0.0,0.6428571428571429,0.14285714285714285,0.0,0.07142857142857142,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
Mariade16623009,0.10810810810810811,0.05405405405405406,0.1891891891891892,0.2702702702702703,0.1891891891891892,0.08108108108108109,0.10810810810810811,0.17647058823529413,0.0,0.11764705882352941,0.35294117647058826,0.23529411764705882,0.058823529411764705,0.058823529411764705
MariadeDireita2,0.1956521739130435,0.021739130434782608,0.021739130434782608,0.21739130434782608,0.4782608695652174,0.0,0.06521739130434782,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.3076923076923077
MariahSany,0.14285714285714285,0.0,0.07142857142857142,0.25,0.5,0.0,0.03571428571428571,0.10256410256410256,0.02564102564102564,0.02564102564102564,0.38461538461538464,0.4230769230769231,0.01282051282051282,0.02564102564102564
Mariamellyna,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.25,0.0,0.0,0.375,0.375,0.0,0.0
Mariana59431735,0.35,0.05,0.2,0.2,0.1,0.05,0.05,0.6190476190476191,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523
MarianaSorato,0.3125,0.0,0.0,0.5,0.125,0.0,0.0625,0.1111111111111111,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0
Mariasi47460821,0.16666666666666666,0.0,0.0,0.4166666666666667,0.16666666666666666,0.0,0.25,0.09090909090909091,0.0,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.0,0.09090909090909091
MariasilvaD1,0.2641509433962264,0.018867924528301886,0.11320754716981132,0.4339622641509434,0.09433962264150944,0.018867924528301886,0.05660377358490566,0.3870967741935484,0.03225806451612903,0.0967741935483871,0.41935483870967744,0.06451612903225806,0.0,0.0
MariceiaMenezes,0.2692307692307692,0.0,0.11538461538461539,0.34615384615384615,0.11538461538461539,0.0,0.15384615384615385,0.20833333333333334,0.0,0.20833333333333334,0.3333333333333333,0.16666666666666666,0.041666666666666664,0.041666666666666664
Mariellafv,0.25,0.0,0.16666666666666666,0.3333333333333333,0.25,0.0,0.0,0.3157894736842105,0.0,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.0,0.0
Mariet56428851,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0
Mariftg1,0.42857142857142855,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.5263157894736842,0.3684210526315789,0.0,0.0
MarildaCorra1,0.12903225806451613,0.0,0.06451612903225806,0.4032258064516129,0.3225806451612903,0.016129032258064516,0.06451612903225806,0.11764705882352941,0.0,0.17647058823529413,0.4117647058823529,0.29411764705882354,0.0,0.0
MarildaMiareli,0.2857142857142857,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.20833333333333334,0.0,0.041666666666666664,0.5,0.25,0.0,0.0
MarileneMartini,0.3780487804878049,0.012195121951219513,0.036585365853658534,0.4268292682926829,0.08536585365853659,0.012195121951219513,0.04878048780487805,0.34545454545454546,0.0,0.10909090909090909,0.41818181818181815,0.09090909090909091,0.0,0.03636363636363636
Marilenepimente,0.171875,0.03125,0.0625,0.265625,0.34375,0.03125,0.09375,0.19480519480519481,0.0,0.09090909090909091,0.4155844155844156,0.16883116883116883,0.012987012987012988,0.11688311688311688
Marilia81171104,0.24752475247524752,0.04455445544554455,0.13861386138613863,0.31683168316831684,0.15346534653465346,0.024752475247524754,0.07425742574257425,0.22727272727272727,0.015151515151515152,0.09848484848484848,0.3409090909090909,0.23484848484848486,0.0,0.08333333333333333
MarinaAzevedoM2,0.45454545454545453,0.0,0.045454545454545456,0.3181818181818182,0.13636363636363635,0.0,0.045454545454545456,0.2,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.2,0.0,0.13333333333333333
MarinaBrasil18,0.35714285714285715,0.0,0.10714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.10714285714285714,0.2,0.0,0.3,0.2,0.2,0.0,0.1
MarioAntnioNav1,0.2698412698412698,0.047619047619047616,0.12698412698412698,0.2698412698412698,0.12698412698412698,0.015873015873015872,0.14285714285714285,0.3409090909090909,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.06818181818181818,0.022727272727272728,0.1590909090909091
MarioMantovan12,0.5483870967741935,0.03225806451612903,0.0967741935483871,0.22580645161290322,0.0967741935483871,0.0,0.0,0.11764705882352941,0.0,0.17647058823529413,0.5882352941176471,0.0,0.058823529411764705,0.058823529411764705
MarioSincero4,0.15384615384615385,0.0,0.15384615384615385,0.3076923076923077,0.38461538461538464,0.0,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0
Marisa0171,0.2619047619047619,0.023809523809523808,0.23809523809523808,0.2619047619047619,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.23076923076923078,0.03076923076923077,0.06153846153846154,0.4153846153846154,0.2,0.03076923076923077,0.03076923076923077
MarisaMeLima,0.5,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.25,0.0,0.08333333333333333,0.4166666666666667,0.25,0.0,0.0
MaristelaFaust4,0.32,0.013333333333333334,0.14666666666666667,0.28,0.2,0.0,0.04,0.31746031746031744,0.015873015873015872,0.15873015873015872,0.30158730158730157,0.047619047619047616,0.047619047619047616,0.1111111111111111
Maritripoloni,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.22727272727272727,0.045454545454545456,0.0,0.1724137931034483,0.0,0.06896551724137931,0.41379310344827586,0.27586206896551724,0.0,0.06896551724137931
Marius_Goncalve,0.0,0.0,0.1111111111111111,0.16666666666666666,0.6111111111111112,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.2,0.4,0.0,0.4
MarizeAlves2,0.1891891891891892,0.0,0.05405405405405406,0.40540540540540543,0.35135135135135137,0.0,0.0,0.20588235294117646,0.0,0.08823529411764706,0.4117647058823529,0.20588235294117646,0.0,0.08823529411764706
MarkimPeixe,0.1875,0.0625,0.125,0.34375,0.1875,0.03125,0.0625,0.17142857142857143,0.02857142857142857,0.2,0.3142857142857143,0.2,0.02857142857142857,0.05714285714285714
Marlene44049665,0.5714285714285714,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2608695652173913,0.043478260869565216,0.17391304347826086,0.2608695652173913,0.13043478260869565,0.043478260869565216,0.08695652173913043
Marlon64792596,0.3,0.0,0.2,0.3,0.1,0.0,0.1,0.24731182795698925,0.03225806451612903,0.053763440860215055,0.3010752688172043,0.23655913978494625,0.021505376344086023,0.10752688172043011
MarlonTGQueiro1,0.22916666666666666,0.041666666666666664,0.3125,0.3125,0.0625,0.020833333333333332,0.020833333333333332,0.42168674698795183,0.024096385542168676,0.13253012048192772,0.3373493975903614,0.04819277108433735,0.012048192771084338,0.024096385542168676
MarlySa51106235,0.1111111111111111,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.6,0.4,0.0,0.0
MarquinhosXodor,0.25,0.0,0.125,0.25,0.0,0.125,0.25,0.30851063829787234,0.0425531914893617,0.1276595744680851,0.2872340425531915,0.18085106382978725,0.0,0.05319148936170213
Marsalrsandim,0.16666666666666666,0.06666666666666667,0.1,0.4666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.26865671641791045,0.05970149253731343,0.1044776119402985,0.208955223880597,0.23880597014925373,0.04477611940298507,0.07462686567164178
Marta08400865,0.19230769230769232,0.015384615384615385,0.03076923076923077,0.36923076923076925,0.33076923076923076,0.0,0.06153846153846154,0.23333333333333334,0.0,0.16666666666666666,0.43333333333333335,0.1,0.03333333333333333,0.03333333333333333
Marta51247605,0.42857142857142855,0.0,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.0,0.14285714285714285,0.6547619047619048,0.011904761904761904,0.13095238095238096,0.11904761904761904,0.023809523809523808,0.0,0.05952380952380952
MartaTa36446837,0.14705882352941177,0.029411764705882353,0.058823529411764705,0.29411764705882354,0.4411764705882353,0.0,0.029411764705882353,0.125,0.0625,0.0,0.5,0.25,0.0,0.0625
Martinsemo,0.2,0.0,0.2,0.3333333333333333,0.06666666666666667,0.0,0.2,0.125,0.0,0.0,0.5,0.375,0.0,0.0
Martnez54379957,0.23076923076923078,0.0,0.11538461538461539,0.34615384615384615,0.19230769230769232,0.07692307692307693,0.038461538461538464,0.26666666666666666,0.03333333333333333,0.1,0.4,0.16666666666666666,0.0,0.03333333333333333
Mas__Victor,0.25,0.0,0.0,0.375,0.375,0.0,0.0,0.2,0.0,0.1,0.4,0.2,0.0,0.1
Materia66,0.4418604651162791,0.06976744186046512,0.09302325581395349,0.2558139534883721,0.09302325581395349,0.023255813953488372,0.023255813953488372,0.3684210526315789,0.03007518796992481,0.15789473684210525,0.2706766917293233,0.10526315789473684,0.007518796992481203,0.06015037593984962
MateusCardosoB2,0.3333333333333333,0.0,0.1111111111111111,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.2,0.4,0.2,0.0,0.0,0.2
MateusPordeus_,0.18181818181818182,0.0,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.0,0.09090909090909091,0.3333333333333333,0.0,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.0,0.1111111111111111
Mateusgui,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0
Matheosxxx,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.2,0.4,0.0,0.0,0.0
Matheus69004716,0.3,0.0,0.2,0.1,0.2,0.1,0.1,0.1686746987951807,0.024096385542168676,0.0963855421686747,0.3373493975903614,0.2891566265060241,0.012048192771084338,0.07228915662650602
MatheusMoraisB,0.5294117647058824,0.0,0.058823529411764705,0.23529411764705882,0.17647058823529413,0.0,0.0,0.2857142857142857,0.0,0.09523809523809523,0.47619047619047616,0.14285714285714285,0.0,0.0
MatheusSchmidt1,0.25301204819277107,0.060240963855421686,0.060240963855421686,0.3493975903614458,0.21686746987951808,0.012048192771084338,0.04819277108433735,0.20833333333333334,0.008333333333333333,0.08333333333333333,0.325,0.2833333333333333,0.025,0.06666666666666667
MatheusSouzaFi,0.21428571428571427,0.0,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.0,0.07142857142857142,0.5714285714285714,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0
MatheusWDB17,0.3,0.0,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285
Mathvelloso,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.5,0.0,0.1,0.2,0.2,0.0,0.0
MatildeMatheus,0.21621621621621623,0.02702702702702703,0.05405405405405406,0.35135135135135137,0.2972972972972973,0.0,0.05405405405405406,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.3157894736842105,0.15789473684210525,0.05263157894736842,0.10526315789473684
MauBirochi,0.41025641025641024,0.02564102564102564,0.07692307692307693,0.3333333333333333,0.07692307692307693,0.02564102564102564,0.05128205128205128,0.12121212121212122,0.030303030303030304,0.12121212121212122,0.42424242424242425,0.18181818181818182,0.0,0.12121212121212122
MauraRa64923093,0.15384615384615385,0.0,0.07692307692307693,0.46153846153846156,0.3076923076923077,0.0,0.0,0.21428571428571427,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.07142857142857142
Maurcio70350075,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0
Maurici91412946,0.09090909090909091,0.0,0.13636363636363635,0.2727272727272727,0.3181818181818182,0.045454545454545456,0.13636363636363635,0.23529411764705882,0.0,0.09411764705882353,0.2823529411764706,0.27058823529411763,0.011764705882352941,0.10588235294117647
MauroCa95898987,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.4,0.06666666666666667,0.06666666666666667,0.0
MauroRe51566544,0.24390243902439024,0.0,0.14634146341463414,0.3170731707317073,0.13414634146341464,0.024390243902439025,0.13414634146341464,0.3404255319148936,0.0,0.14893617021276595,0.2765957446808511,0.10638297872340426,0.0,0.1276595744680851
Max99422849,0.375,0.0,0.0,0.625,0.0,0.0,0.0,0.4444444444444444,0.0,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.0,0.2222222222222222
Max_full_crazy,0.1891891891891892,0.05405405405405406,0.08108108108108109,0.3783783783783784,0.24324324324324326,0.02702702702702703,0.02702702702702703,0.2926829268292683,0.0,0.04878048780487805,0.5121951219512195,0.12195121951219512,0.0,0.024390243902439025
MayaFelix14,0.16901408450704225,0.014084507042253521,0.056338028169014086,0.39436619718309857,0.2676056338028169,0.014084507042253521,0.08450704225352113,0.22181818181818183,0.014545454545454545,0.08363636363636363,0.3709090909090909,0.24,0.01090909090909091,0.05818181818181818
Mayara_Coelho07,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666
MaynartNeves,0.17391304347826086,0.0,0.043478260869565216,0.5217391304347826,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.2647058823529412,0.0,0.11764705882352941,0.4117647058823529,0.14705882352941177,0.0,0.058823529411764705
MayneDiasAlves,0.16,0.0,0.1,0.24,0.42,0.02,0.06,0.18181818181818182,0.0,0.06818181818181818,0.3409090909090909,0.3181818181818182,0.045454545454545456,0.045454545454545456
MaysaAn06956624,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111
MazuloJorge,0.12903225806451613,0.0,0.0967741935483871,0.41935483870967744,0.3548387096774194,0.0,0.0,0.25,0.0375,0.1375,0.225,0.25,0.025,0.075
MazurSandra,0.15517241379310345,0.017241379310344827,0.1896551724137931,0.3275862068965517,0.1724137931034483,0.017241379310344827,0.1206896551724138,0.2631578947368421,0.0,0.0,0.42105263157894735,0.2631578947368421,0.0,0.05263157894736842
Mazzali2008,0.5277777777777778,0.009259259259259259,0.018518518518518517,0.25,0.16666666666666666,0.009259259259259259,0.018518518518518517,0.16666666666666666,0.0,0.05555555555555555,0.4444444444444444,0.26666666666666666,0.0,0.06666666666666667
Mazzucato14,0.14285714285714285,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.2564102564102564,0.02564102564102564,0.05128205128205128,0.3076923076923077,0.1794871794871795,0.05128205128205128,0.1282051282051282
Mcrtina1,0.2,0.0,0.1,0.3,0.3,0.1,0.0,0.21212121212121213,0.030303030303030304,0.12121212121212122,0.48484848484848486,0.12121212121212122,0.0,0.030303030303030304
MeChamaDeLuu,0.22727272727272727,0.0,0.2727272727272727,0.22727272727272727,0.13636363636363635,0.0,0.13636363636363635,0.40540540540540543,0.0,0.16216216216216217,0.2972972972972973,0.08108108108108109,0.02702702702702703,0.02702702702702703
Meire07002802,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.09523809523809523,0.4,0.0,0.23333333333333334,0.2,0.13333333333333333,0.0,0.03333333333333333
Meirelucymartin,0.16279069767441862,0.023255813953488372,0.023255813953488372,0.3953488372093023,0.23255813953488372,0.046511627906976744,0.11627906976744186,0.2682926829268293,0.0975609756097561,0.04878048780487805,0.36585365853658536,0.17073170731707318,0.0,0.04878048780487805
