grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
engmodesto,0.0,0.11764705882352941,0.11764705882352941,0.4117647058823529,0.0,0.29411764705882354,0.058823529411764705,0.0,0.15789473684210525,0.10526315789473684,0.42105263157894735,0.0,0.15789473684210525,0.15789473684210525
engvillelix,0.0,0.0,0.0,0.09375,0.0,0.90625,0.0,0.0,0.2,0.0,0.4,0.2,0.2,0.0
enlatada_da_net,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2,0.0,0.5,0.1,0.1,0.1
enriicoosta,0.0,0.08333333333333333,0.16666666666666666,0.5,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0
eoqmandy,0.0,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666
epimeme,0.0,0.0,0.0,0.36363636363636365,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.0,0.8431372549019608,0.0196078431372549,0.058823529411764705,0.0,0.0784313725490196,0.0
erdnaxelAlaeR,0.034482758620689655,0.20689655172413793,0.10344827586206896,0.2413793103448276,0.0,0.3793103448275862,0.034482758620689655,0.041666666666666664,0.25,0.16666666666666666,0.20833333333333334,0.0,0.20833333333333334,0.125
ericaalfi,0.0,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0
ericapoline,0.0,0.11538461538461539,0.11538461538461539,0.4230769230769231,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.2,0.0,0.0,0.4,0.4,0.0,0.0
ericbalbinus,0.034482758620689655,0.3103448275862069,0.10344827586206896,0.25862068965517243,0.0,0.2413793103448276,0.05172413793103448,0.02127659574468085,0.23404255319148937,0.1276595744680851,0.19148936170212766,0.02127659574468085,0.2978723404255319,0.10638297872340426
erickrabello,0.0,0.1,0.0,0.3,0.0,0.2,0.4,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666
ericksonklein,0.0,0.14285714285714285,0.0,0.5,0.07142857142857142,0.2857142857142857,0.0,0.125,0.0,0.0,0.125,0.25,0.5,0.0
ericommarques,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.30434782608695654,0.0,0.30434782608695654,0.043478260869565216,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.2,0.13333333333333333
ericssoncastro,0.0,0.125,0.0,0.875,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.5833333333333334,0.0,0.16666666666666666,0.0
erielboucas,0.01098901098901099,0.08791208791208792,0.04395604395604396,0.43956043956043955,0.03296703296703297,0.31868131868131866,0.06593406593406594,0.0,0.1875,0.020833333333333332,0.4791666666666667,0.0625,0.1875,0.0625
erikalolli,0.1,0.2,0.0,0.2,0.0,0.3,0.2,0.08333333333333333,0.25,0.0,0.4166666666666667,0.0,0.16666666666666666,0.08333333333333333
erikaqk,0.06451612903225806,0.12903225806451613,0.0967741935483871,0.3548387096774194,0.0,0.3225806451612903,0.03225806451612903,0.0,0.0,0.125,0.375,0.0,0.25,0.25
eriketata,0.0,0.35,0.05,0.25,0.0,0.3,0.05,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
erni_fla,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.0,0.09090909090909091,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.2
erwilhinha,0.0,0.4,0.0,0.2,0.0,0.2,0.2,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,0.0,0.2727272727272727,0.2727272727272727
eschamne,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
esperoserclara,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.2,0.0,0.2,0.4,0.2,0.0
esseZeMesmo,0.0,0.28125,0.09375,0.125,0.0625,0.28125,0.15625,0.0,0.125,0.0625,0.375,0.0625,0.3125,0.0625
estercamil4,0.02564102564102564,0.02564102564102564,0.07692307692307693,0.717948717948718,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0
esteves_wagner,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.15384615384615385,0.11538461538461539,0.6153846153846154,0.038461538461538464,0.038461538461538464,0.038461538461538464
estevesangelo,0.09090909090909091,0.0,0.0,0.5454545454545454,0.0,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.5454545454545454,0.0,0.2727272727272727,0.0
eu_fake_,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0
euamobrasilJB,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.0,0.005319148936170213,0.07446808510638298,0.02127659574468085,0.5,0.0797872340425532,0.19680851063829788,0.12234042553191489
eucontoouvoce,0.0,0.08333333333333333,0.0,0.625,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.0,0.046511627906976744,0.046511627906976744,0.6046511627906976,0.0,0.2558139534883721,0.046511627906976744
eudes_bezerra,0.025,0.125,0.05,0.5,0.075,0.125,0.1,0.013157894736842105,0.14473684210526316,0.07894736842105263,0.39473684210526316,0.06578947368421052,0.19736842105263158,0.10526315789473684
eulalaoficial,0.0,0.38461538461538464,0.15384615384615385,0.3076923076923077,0.0,0.07692307692307693,0.07692307692307693,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.3684210526315789,0.0,0.2631578947368421,0.0
euleomuniz,0.16666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.0
eullerdiass,0.02631578947368421,0.21052631578947367,0.10526315789473684,0.3157894736842105,0.0,0.2631578947368421,0.07894736842105263,0.125,0.375,0.0,0.25,0.125,0.125,0.0
eumemojonas,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285
eunaoligo_,0.0,0.0,0.16666666666666666,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.125,0.25,0.0,0.125,0.5
eunaomateijoana,0.030927835051546393,0.07216494845360824,0.08247422680412371,0.6082474226804123,0.0,0.14432989690721648,0.061855670103092786,0.04411764705882353,0.20588235294117646,0.07352941176470588,0.5,0.0,0.11764705882352941,0.058823529411764705
eurimara2,0.0,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.5806451612903226,0.0967741935483871,0.1935483870967742,0.03225806451612903
euwxluu,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0
ev_evelyzxwmmm,0.0,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0
evaandroo,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.0,0.36363636363636365,0.0,0.2727272727272727,0.0,0.36363636363636365,0.0
everton_meloo,0.2,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.3076923076923077,0.0
evertontl,0.03305785123966942,0.11570247933884298,0.04132231404958678,0.4049586776859504,0.03305785123966942,0.2809917355371901,0.09090909090909091,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.34210526315789475,0.0,0.3157894736842105,0.07894736842105263
evilqueen028,0.0,0.1,0.2,0.7,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.15384615384615385,0.0,0.3076923076923077,0.0
exarcebo,0.0,0.2222222222222222,0.05555555555555555,0.6666666666666666,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2
exterminador711,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.3125,0.0,0.375,0.125,0.125,0.0625
exwebnamorados,0.16666666666666666,0.0,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285
f67020240f66478,0.016129032258064516,0.0967741935483871,0.06451612903225806,0.46774193548387094,0.04838709677419355,0.27419354838709675,0.03225806451612903,0.021505376344086023,0.13978494623655913,0.03225806451612903,0.41935483870967744,0.03225806451612903,0.22580645161290322,0.12903225806451613
faaaa2112,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.05555555555555555,0.0,0.125,0.0,0.4375,0.03125,0.28125,0.125
fabiana_kadi,0.045454545454545456,0.18181818181818182,0.0,0.6818181818181818,0.0,0.09090909090909091,0.0,0.03125,0.046875,0.109375,0.46875,0.109375,0.140625,0.09375
fabianerosales,0.0,0.2608695652173913,0.043478260869565216,0.43478260869565216,0.0,0.17391304347826086,0.08695652173913043,0.0,0.1875,0.0,0.5625,0.0,0.1875,0.0625
fabiano_1210,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.14285714285714285,0.5,0.07142857142857142,0.14285714285714285,0.0,0.14285714285714285,0.0
fabianomarta41,0.0,0.36363636363636365,0.0,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.1875,0.0625,0.375,0.125,0.25,0.0
fabiaregina,0.06666666666666667,0.4,0.06666666666666667,0.13333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.45454545454545453,0.0,0.09090909090909091,0.09090909090909091
fabio210977,0.0,0.2235294117647059,0.047058823529411764,0.4470588235294118,0.03529411764705882,0.18823529411764706,0.058823529411764705,0.0425531914893617,0.2127659574468085,0.02127659574468085,0.2978723404255319,0.0425531914893617,0.3404255319148936,0.0425531914893617
fabiocoutino,0.0,0.21052631578947367,0.10526315789473684,0.3157894736842105,0.0,0.3157894736842105,0.05263157894736842,0.0,0.125,0.125,0.25,0.125,0.25,0.125
fabionevesss,0.13043478260869565,0.2608695652173913,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.21739130434782608,0.0,0.02631578947368421,0.13157894736842105,0.18421052631578946,0.4473684210526316,0.05263157894736842,0.07894736842105263,0.07894736842105263
fabiorogerio_,0.03333333333333333,0.13333333333333333,0.0,0.6333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.037037037037037035,0.1111111111111111,0.09259259259259259,0.5185185185185185,0.018518518518518517,0.18518518518518517,0.037037037037037035
fabiosilvadej,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111
fablicinhodoamo,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.3333333333333333,0.0,0.5,0.0,0.16666666666666666,0.0
fabriciocava,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.05,0.15,0.15,0.35,0.0,0.3,0.0
faf00,0.0,0.1724137931034483,0.06896551724137931,0.41379310344827586,0.034482758620689655,0.27586206896551724,0.034482758620689655,0.009523809523809525,0.10476190476190476,0.06666666666666667,0.3904761904761905,0.08571428571428572,0.2761904761904762,0.06666666666666667
fagunfesxavier,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.0,0.1111111111111111,0.2222222222222222
fajosil,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.09090909090909091,0.0,0.5454545454545454,0.0,0.18181818181818182,0.18181818181818182
falakananda,0.0,0.375,0.125,0.0,0.0,0.25,0.25,0.0,0.08333333333333333,0.16666666666666666,0.25,0.0,0.5,0.0
fallcoz,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285
fallen_arch,0.09090909090909091,0.2727272727272727,0.0,0.18181818181818182,0.0,0.2727272727272727,0.18181818181818182,0.0,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.35294117647058826,0.058823529411764705
fallercrismoura,0.0,0.125,0.0,0.7083333333333334,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.1,0.5,0.1,0.2,0.1
familiaRamosPE,0.0,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.06060606060606061,0.30303030303030304,0.030303030303030304,0.0,0.21875,0.0625,0.3125,0.0625,0.34375,0.0
familiarec,0.0625,0.125,0.0625,0.4375,0.0,0.3125,0.0,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453,0.0,0.0,0.0
famiranda21,0.0,0.13333333333333333,0.1,0.5333333333333333,0.03333333333333333,0.2,0.0,0.0,0.15384615384615385,0.02564102564102564,0.5641025641025641,0.07692307692307693,0.05128205128205128,0.1282051282051282
famosaducky,0.1,0.0,0.0,0.7,0.1,0.0,0.1,0.0,0.21428571428571427,0.0,0.35714285714285715,0.0,0.21428571428571427,0.21428571428571427
fantasma_renan,0.0,0.2,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.0
faragaodomenech,0.0,0.375,0.25,0.125,0.0,0.125,0.125,0.0,0.06666666666666667,0.0,0.4666666666666667,0.0,0.26666666666666666,0.2
faria_giuliana,0.0,0.2,0.0,0.3333333333333333,0.0,0.4,0.06666666666666667,0.0,0.4230769230769231,0.07692307692307693,0.34615384615384615,0.0,0.11538461538461539,0.038461538461538464
fathy_dias,0.016129032258064516,0.1532258064516129,0.016129032258064516,0.3870967741935484,0.06451612903225806,0.25806451612903225,0.10483870967741936,0.012195121951219513,0.13414634146341464,0.06097560975609756,0.4268292682926829,0.036585365853658534,0.25609756097560976,0.07317073170731707
fatimalimag,0.0,0.12,0.08,0.48,0.0,0.2,0.12,0.0,0.0,0.1,0.6,0.1,0.2,0.0
fattoristhefany,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.18181818181818182,0.0,0.125,0.0,0.75,0.0,0.125,0.0
faustobacarias,0.0,0.045454545454545456,0.0,0.6818181818181818,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.06451612903225806,0.016129032258064516,0.5,0.0967741935483871,0.14516129032258066,0.1774193548387097
favsgellerx,0.16666666666666666,0.25,0.25,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.23809523809523808,0.0,0.23809523809523808,0.14285714285714285
fboutris,0.014705882352941176,0.16176470588235295,0.029411764705882353,0.38235294117647056,0.20588235294117646,0.19117647058823528,0.014705882352941176,0.03184713375796178,0.08280254777070063,0.025477707006369428,0.4267515923566879,0.11464968152866242,0.21656050955414013,0.10191082802547771
fc_mouras,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.5555555555555556,0.0,0.05,0.25,0.0,0.05,0.0,0.1,0.55
fcbsofia,0.0,0.05263157894736842,0.0,0.42105263157894735,0.05263157894736842,0.3684210526315789,0.10526315789473684,0.0,0.16666666666666666,0.1111111111111111,0.7222222222222222,0.0,0.0,0.0
fdemolinari,0.0,0.25,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.3,0.1,0.2,0.0,0.3,0.1
fe_frv,0.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.1,0.0,0.5,0.0,0.2,0.2
feelikecassie,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.16666666666666666,0.0
fefamuriel,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111
fefaradke,0.05263157894736842,0.18421052631578946,0.13157894736842105,0.3157894736842105,0.02631578947368421,0.2631578947368421,0.02631578947368421,0.05,0.2,0.15,0.3,0.0,0.25,0.05
fefenandinha38,0.046511627906976744,0.11627906976744186,0.023255813953488372,0.5116279069767442,0.06976744186046512,0.11627906976744186,0.11627906976744186,0.04878048780487805,0.14634146341463414,0.0,0.5365853658536586,0.12195121951219512,0.07317073170731707,0.07317073170731707
felicasagrande,0.0,0.1,0.0,0.6,0.1,0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
feliciadosdogs,0.0,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.034482758620689655,0.20689655172413793,0.0,0.5172413793103449,0.0,0.10344827586206896,0.13793103448275862
felicitah_,0.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.125,0.125,0.375,0.0,0.125,0.25
felipeagosti,0.014285714285714285,0.21428571428571427,0.04285714285714286,0.5142857142857142,0.02857142857142857,0.11428571428571428,0.07142857142857142,0.0196078431372549,0.22549019607843138,0.058823529411764705,0.3137254901960784,0.029411764705882353,0.28431372549019607,0.06862745098039216
felipebkxu,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.09090909090909091,0.18181818181818182,0.0,0.36363636363636365,0.0,0.2727272727272727,0.09090909090909091
felipebonicio,0.0,0.2222222222222222,0.1111111111111111,0.5,0.0,0.16666666666666666,0.0,0.0,0.2,0.26666666666666666,0.4,0.0,0.0,0.13333333333333333
felipedcomics,0.06666666666666667,0.2,0.06666666666666667,0.2,0.0,0.4,0.06666666666666667,0.0,0.3333333333333333,0.16666666666666666,0.25,0.0,0.16666666666666666,0.08333333333333333
felipede_abreu,0.020833333333333332,0.125,0.125,0.4791666666666667,0.10416666666666667,0.041666666666666664,0.10416666666666667,0.037037037037037035,0.09259259259259259,0.05555555555555555,0.5,0.018518518518518517,0.16666666666666666,0.12962962962962962
felipeixe_,0.0,0.2631578947368421,0.05263157894736842,0.3684210526315789,0.0,0.2631578947368421,0.05263157894736842,0.0,0.15384615384615385,0.0,0.46153846153846156,0.0,0.23076923076923078,0.15384615384615385
felipelanhi,0.0,0.21739130434782608,0.13043478260869565,0.17391304347826086,0.043478260869565216,0.30434782608695654,0.13043478260869565,0.0,0.11627906976744186,0.09302325581395349,0.32558139534883723,0.023255813953488372,0.4186046511627907,0.023255813953488372
felipemontejano,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.0,0.25,0.0,0.0,0.09090909090909091,0.09090909090909091,0.5454545454545454,0.0,0.2727272727272727,0.0
felipesouz0,0.0,0.47058823529411764,0.0,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.2,0.0,0.3,0.0,0.45,0.05
felixma14758413,0.02702702702702703,0.22522522522522523,0.17117117117117117,0.18018018018018017,0.02702702702702703,0.24324324324324326,0.12612612612612611,0.01639344262295082,0.21311475409836064,0.09836065573770492,0.3770491803278688,0.03278688524590164,0.21311475409836064,0.04918032786885246
felsangam,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0,0.0625,0.1875,0.0625,0.5625,0.0,0.0,0.125
fenix_em,0.0,0.5,0.125,0.125,0.0,0.25,0.0,0.0,0.26666666666666666,0.1,0.3,0.06666666666666667,0.16666666666666666,0.1
fepent,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.14285714285714285,0.0,0.13333333333333333,0.1,0.43333333333333335,0.0,0.23333333333333334,0.1
fernanda_saboia,0.0,0.35714285714285715,0.0,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.0,0.0625,0.1875,0.0,0.375,0.0,0.25,0.125
