grupo_sent_subcateg,A_NFO,A_NFR,A_NME,A_NEU,A_PFO,A_PFR,A_PME,D_NFO,D_NFR,D_NME,D_NEU,D_PFO,D_PFR,D_PME
MarioMantovan12,0.5483870967741935,0.03225806451612903,0.06451612903225806,0.25806451612903225,0.0967741935483871,0.0,0.0,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.11764705882352941,0.0,0.058823529411764705
MarioSincero4,0.15384615384615385,0.0,0.07692307692307693,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.0,0.5714285714285714,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
Marisa0171,0.35714285714285715,0.047619047619047616,0.07142857142857142,0.30952380952380953,0.11904761904761904,0.0,0.09523809523809523,0.2923076923076923,0.0,0.046153846153846156,0.4,0.2,0.015384615384615385,0.046153846153846156
MarisaMeLima,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5833333333333334,0.16666666666666666,0.0,0.0
MaristelaFaust4,0.3333333333333333,0.013333333333333334,0.08,0.32,0.16,0.02666666666666667,0.06666666666666667,0.4603174603174603,0.0,0.15873015873015872,0.2698412698412698,0.06349206349206349,0.015873015873015872,0.031746031746031744
Maritripoloni,0.36363636363636365,0.0,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.0,0.0,0.13793103448275862,0.0,0.06896551724137931,0.5172413793103449,0.1724137931034483,0.0,0.10344827586206896
Marius_Goncalve,0.1111111111111111,0.0,0.1111111111111111,0.2777777777777778,0.3333333333333333,0.0,0.16666666666666666,0.2,0.0,0.2,0.0,0.6,0.0,0.0
MarizeAlves2,0.24324324324324326,0.0,0.02702702702702703,0.40540540540540543,0.2702702702702703,0.0,0.05405405405405406,0.2647058823529412,0.0,0.058823529411764705,0.4411764705882353,0.23529411764705882,0.0,0.0
MarkimPeixe,0.25,0.0,0.09375,0.5,0.15625,0.0,0.0,0.08571428571428572,0.02857142857142857,0.11428571428571428,0.45714285714285713,0.2,0.02857142857142857,0.08571428571428572
Marlene44049665,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.43478260869565216,0.0,0.08695652173913043,0.34782608695652173,0.08695652173913043,0.0,0.043478260869565216
Marlon64792596,0.1,0.0,0.1,0.5,0.3,0.0,0.0,0.1827956989247312,0.06451612903225806,0.06451612903225806,0.45161290322580644,0.17204301075268819,0.0,0.06451612903225806
MarlonTGQueiro1,0.5416666666666666,0.0,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.0,0.0,0.40963855421686746,0.0,0.13253012048192772,0.39759036144578314,0.03614457831325301,0.0,0.024096385542168676
MarlySa51106235,0.2222222222222222,0.0,0.0,0.5555555555555556,0.2222222222222222,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0
MarquinhosXodor,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.39361702127659576,0.02127659574468085,0.0851063829787234,0.3829787234042553,0.0851063829787234,0.0,0.031914893617021274
Marsalrsandim,0.16666666666666666,0.0,0.1,0.5666666666666667,0.16666666666666666,0.0,0.0,0.3283582089552239,0.014925373134328358,0.07462686567164178,0.373134328358209,0.14925373134328357,0.0,0.05970149253731343
Marta08400865,0.2,0.0,0.038461538461538464,0.4,0.3153846153846154,0.015384615384615385,0.03076923076923077,0.5,0.0,0.06666666666666667,0.3,0.13333333333333333,0.0,0.0
Marta51247605,0.07142857142857142,0.0,0.0,0.6428571428571429,0.2857142857142857,0.0,0.0,0.7619047619047619,0.0,0.08333333333333333,0.11904761904761904,0.023809523809523808,0.0,0.011904761904761904
MartaTa36446837,0.17647058823529413,0.0,0.0,0.3235294117647059,0.4117647058823529,0.0,0.08823529411764706,0.125,0.125,0.0,0.3125,0.375,0.0,0.0625
Martinsemo,0.26666666666666666,0.0,0.13333333333333333,0.3333333333333333,0.2,0.0,0.06666666666666667,0.125,0.0,0.0,0.5,0.375,0.0,0.0
Martnez54379957,0.19230769230769232,0.038461538461538464,0.15384615384615385,0.46153846153846156,0.15384615384615385,0.0,0.0,0.5333333333333333,0.0,0.1,0.36666666666666664,0.0,0.0,0.0
Mas__Victor,0.125,0.0,0.0,0.625,0.25,0.0,0.0,0.0,0.0,0.1,0.7,0.2,0.0,0.0
Materia66,0.4186046511627907,0.023255813953488372,0.09302325581395349,0.3953488372093023,0.046511627906976744,0.0,0.023255813953488372,0.46616541353383456,0.0,0.07518796992481203,0.3157894736842105,0.10526315789473684,0.007518796992481203,0.03007518796992481
MateusCardosoB2,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.2,0.0,0.0,0.4,0.0,0.0,0.4
MateusPordeus_,0.2727272727272727,0.0,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.0,0.0,0.3333333333333333,0.05555555555555555,0.0,0.3333333333333333,0.16666666666666666,0.0,0.1111111111111111
Mateusgui,0.42857142857142855,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.1111111111111111,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0
Matheosxxx,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0
Matheus69004716,0.0,0.1,0.0,0.4,0.3,0.0,0.2,0.27710843373493976,0.012048192771084338,0.10843373493975904,0.3373493975903614,0.20481927710843373,0.012048192771084338,0.04819277108433735
MatheusMoraisB,0.47058823529411764,0.0,0.0,0.4117647058823529,0.11764705882352941,0.0,0.0,0.42857142857142855,0.0,0.0,0.3333333333333333,0.19047619047619047,0.0,0.047619047619047616
MatheusSchmidt1,0.3493975903614458,0.012048192771084338,0.03614457831325301,0.30120481927710846,0.25301204819277107,0.0,0.04819277108433735,0.2,0.0,0.058333333333333334,0.4083333333333333,0.275,0.0,0.058333333333333334
MatheusSouzaFi,0.42857142857142855,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0
MatheusWDB17,0.4,0.0,0.0,0.5,0.1,0.0,0.0,0.14285714285714285,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
Mathvelloso,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.23809523809523808,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.2,0.1,0.1,0.4,0.2,0.0,0.0
MatildeMatheus,0.32432432432432434,0.0,0.02702702702702703,0.43243243243243246,0.16216216216216217,0.0,0.05405405405405406,0.2631578947368421,0.0,0.0,0.42105263157894735,0.2631578947368421,0.0,0.05263157894736842
MauBirochi,0.3333333333333333,0.0,0.1794871794871795,0.38461538461538464,0.05128205128205128,0.0,0.05128205128205128,0.3333333333333333,0.0,0.030303030303030304,0.30303030303030304,0.2727272727272727,0.0,0.06060606060606061
MauraRa64923093,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.23076923076923078,0.0,0.0,0.35714285714285715,0.0,0.14285714285714285,0.5,0.0,0.0,0.0
Maurcio70350075,0.4444444444444444,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.0
Maurici91412946,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.0,0.045454545454545456,0.25882352941176473,0.023529411764705882,0.058823529411764705,0.3411764705882353,0.27058823529411763,0.0,0.047058823529411764
MauroCa95898987,0.29411764705882354,0.0,0.11764705882352941,0.29411764705882354,0.23529411764705882,0.0,0.058823529411764705,0.4,0.0,0.06666666666666667,0.4,0.13333333333333333,0.0,0.0
MauroRe51566544,0.23170731707317074,0.012195121951219513,0.07317073170731707,0.43902439024390244,0.14634146341463414,0.012195121951219513,0.08536585365853659,0.425531914893617,0.0,0.06382978723404255,0.2553191489361702,0.19148936170212766,0.0,0.06382978723404255
Max99422849,0.5,0.0,0.125,0.25,0.125,0.0,0.0,0.3888888888888889,0.0,0.05555555555555555,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.1111111111111111
Max_full_crazy,0.1891891891891892,0.05405405405405406,0.13513513513513514,0.2702702702702703,0.2972972972972973,0.0,0.05405405405405406,0.34146341463414637,0.0,0.07317073170731707,0.3902439024390244,0.17073170731707318,0.024390243902439025,0.0
MayaFelix14,0.19718309859154928,0.0,0.028169014084507043,0.2676056338028169,0.43661971830985913,0.0,0.07042253521126761,0.27636363636363637,0.0036363636363636364,0.08,0.3527272727272727,0.24,0.0,0.04727272727272727
Mayara_Coelho07,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666
MaynartNeves,0.5217391304347826,0.0,0.043478260869565216,0.17391304347826086,0.2608695652173913,0.0,0.0,0.38235294117647056,0.0,0.14705882352941177,0.35294117647058826,0.08823529411764706,0.0,0.029411764705882353
MayneDiasAlves,0.22,0.0,0.04,0.36,0.38,0.0,0.0,0.13636363636363635,0.0,0.022727272727272728,0.4318181818181818,0.3409090909090909,0.0,0.06818181818181818
MaysaAn06956624,0.5555555555555556,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111
MazuloJorge,0.1935483870967742,0.0,0.03225806451612903,0.41935483870967744,0.3548387096774194,0.0,0.0,0.2375,0.0,0.1375,0.35,0.2125,0.0125,0.05
MazurSandra,0.25862068965517243,0.0,0.08620689655172414,0.3620689655172414,0.1896551724137931,0.017241379310344827,0.08620689655172414,0.2631578947368421,0.0,0.0,0.42105263157894735,0.21052631578947367,0.0,0.10526315789473684
Mazzali2008,0.5185185185185185,0.0,0.046296296296296294,0.3148148148148148,0.09259259259259259,0.0,0.027777777777777776,0.17777777777777778,0.0,0.022222222222222223,0.5111111111111111,0.26666666666666666,0.0,0.022222222222222223
Mazzucato14,0.14285714285714285,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.20512820512820512,0.02564102564102564,0.05128205128205128,0.41025641025641024,0.23076923076923078,0.02564102564102564,0.05128205128205128
Mcrtina1,0.1,0.1,0.0,0.2,0.4,0.0,0.2,0.18181818181818182,0.0,0.09090909090909091,0.5151515151515151,0.18181818181818182,0.0,0.030303030303030304
MeChamaDeLuu,0.22727272727272727,0.045454545454545456,0.22727272727272727,0.36363636363636365,0.045454545454545456,0.0,0.09090909090909091,0.5405405405405406,0.0,0.02702702702702703,0.2702702702702703,0.08108108108108109,0.0,0.08108108108108109
Meire07002802,0.2857142857142857,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.14285714285714285,0.0,0.14285714285714285,0.4666666666666667,0.03333333333333333,0.13333333333333333,0.3,0.03333333333333333,0.0,0.03333333333333333
Meirelucymartin,0.046511627906976744,0.0,0.09302325581395349,0.5348837209302325,0.23255813953488372,0.0,0.09302325581395349,0.24390243902439024,0.024390243902439025,0.0975609756097561,0.3902439024390244,0.21951219512195122,0.0,0.024390243902439025
Meiruxa4,0.2692307692307692,0.0,0.11538461538461539,0.4230769230769231,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.3888888888888889,0.0,0.0,0.3888888888888889,0.16666666666666666,0.0,0.05555555555555555
Mel_emmott,0.22727272727272727,0.0,0.12121212121212122,0.4696969696969697,0.12121212121212122,0.015151515151515152,0.045454545454545456,0.35,0.0,0.2,0.35,0.0,0.0,0.1
Meldreams99,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.5333333333333333,0.13333333333333333,0.0,0.0,0.5263157894736842,0.0,0.0,0.42105263157894735,0.05263157894736842,0.0,0.0
MelgacoRafaela,0.30434782608695654,0.0,0.043478260869565216,0.391304347826087,0.21739130434782608,0.0,0.043478260869565216,0.4807692307692308,0.019230769230769232,0.11538461538461539,0.2692307692307692,0.07692307692307693,0.0,0.038461538461538464
MelhorQueNamora,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
MelissaBarcell2,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666
Melissa_BDB,0.4,0.0,0.0,0.4,0.2,0.0,0.0,0.4,0.0,0.2,0.2,0.2,0.0,0.0
MelloEloise,0.4411764705882353,0.0,0.11764705882352941,0.3431372549019608,0.0784313725490196,0.0,0.0196078431372549,0.38571428571428573,0.0,0.08571428571428572,0.2714285714285714,0.2,0.014285714285714285,0.04285714285714286
MeloAlonso2,0.4,0.0,0.0,0.4,0.2,0.0,0.0,0.23076923076923078,0.0,0.15384615384615385,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.0
Melsilva1977,0.20689655172413793,0.0,0.034482758620689655,0.5517241379310345,0.10344827586206896,0.0,0.10344827586206896,0.28,0.04,0.04,0.48,0.14,0.02,0.0
MendoncaeBarros,0.5384615384615384,0.0,0.0,0.38461538461538464,0.07692307692307693,0.0,0.0,0.5,0.0,0.14285714285714285,0.35714285714285715,0.0,0.0,0.0
Mermaid_Justin,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.027777777777777776,0.5,0.1388888888888889,0.0,0.0
MetodoMoreira,0.0,0.0,0.15384615384615385,0.5384615384615384,0.3076923076923077,0.0,0.0,0.14285714285714285,0.0,0.0,0.21428571428571427,0.42857142857142855,0.0,0.21428571428571427
MiRodri18796215,0.2578616352201258,0.0,0.1069182389937107,0.3836477987421384,0.1949685534591195,0.0,0.05660377358490566,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.36666666666666664,0.16666666666666666,0.0,0.1
Mi_Zandona,0.3125,0.0,0.10416666666666667,0.4375,0.14583333333333334,0.0,0.0,0.35714285714285715,0.0,0.07142857142857142,0.4642857142857143,0.07142857142857142,0.03571428571428571,0.0
Micabizz,0.2,0.0,0.0,0.2,0.6,0.0,0.0,0.3,0.1,0.0,0.2,0.2,0.0,0.2
MichGlanzmann,0.2857142857142857,0.0,0.09523809523809523,0.42857142857142855,0.14285714285714285,0.047619047619047616,0.0,0.4666666666666667,0.0,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.0,0.0
Michele26867292,0.3968253968253968,0.015873015873015872,0.11904761904761904,0.3492063492063492,0.10317460317460317,0.0,0.015873015873015872,0.4230769230769231,0.0,0.07692307692307693,0.34615384615384615,0.15384615384615385,0.0,0.0
Michele40882706,0.375,0.0,0.125,0.125,0.25,0.0,0.125,0.15384615384615385,0.0,0.07692307692307693,0.38461538461538464,0.38461538461538464,0.0,0.0
Michele45383591,0.2727272727272727,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,0.0,0.3125,0.0,0.125,0.375,0.1875,0.0,0.0
MichelibeP,0.09090909090909091,0.0,0.45454545454545453,0.36363636363636365,0.0,0.0,0.09090909090909091,0.4444444444444444,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0
MiguelFarias99,0.2608695652173913,0.043478260869565216,0.08695652173913043,0.4782608695652174,0.13043478260869565,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0
MiguelR73332809,0.3333333333333333,0.0,0.0,0.5555555555555556,0.1111111111111111,0.0,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0
MiguelZepon,0.4166666666666667,0.08333333333333333,0.0,0.25,0.25,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.5454545454545454,0.09090909090909091,0.0,0.09090909090909091
Miguelsantos38,0.13333333333333333,0.0,0.0,0.5333333333333333,0.3333333333333333,0.0,0.0,0.1276595744680851,0.0,0.0425531914893617,0.46808510638297873,0.3191489361702128,0.0,0.0425531914893617
MilaRangell,0.38461538461538464,0.0,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.21875,0.0,0.0,0.53125,0.1875,0.0,0.0625
MimiOkaba,0.4375,0.03125,0.078125,0.265625,0.109375,0.0,0.078125,0.3684210526315789,0.0,0.18421052631578946,0.15789473684210525,0.21052631578947367,0.0,0.07894736842105263
Mimuriel,0.5555555555555556,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
MinistroMacondo,0.2222222222222222,0.0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.0,0.2,0.0,0.1,0.5,0.1,0.0,0.1
MiraLokka,0.375,0.0,0.25,0.375,0.0,0.0,0.0,0.5555555555555556,0.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.0,0.0
MirianMariaDeO4,0.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.2
MnicaBarkokeba1,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.4074074074074074,0.37037037037037035,0.0,0.0,0.25925925925925924,0.0,0.2222222222222222,0.2962962962962963,0.2222222222222222,0.0,0.0
MnicaLo35414309,0.5,0.0,0.0,0.125,0.25,0.0,0.125,0.28125,0.03125,0.0625,0.375,0.15625,0.0,0.09375
MnicaLobo3,0.17647058823529413,0.0,0.0,0.47058823529411764,0.29411764705882354,0.0,0.058823529411764705,0.3076923076923077,0.0,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.0,0.15384615384615385
MnicaOl28724525,0.23255813953488372,0.0,0.05813953488372093,0.4186046511627907,0.23255813953488372,0.0,0.05813953488372093,0.14285714285714285,0.0,0.07936507936507936,0.2857142857142857,0.4126984126984127,0.0,0.07936507936507936
MochizukiDe,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.21739130434782608,0.043478260869565216,0.13043478260869565,0.5217391304347826,0.0,0.0,0.08695652173913043
Moisesathenas,0.4090909090909091,0.0,0.045454545454545456,0.3787878787878788,0.13636363636363635,0.015151515151515152,0.015151515151515152,0.4473684210526316,0.0,0.10526315789473684,0.3684210526315789,0.07894736842105263,0.0,0.0
MoissPe32400107,0.3333333333333333,0.0,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.0,0.08333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0
Monica28502896,0.2714285714285714,0.0,0.10714285714285714,0.35,0.18571428571428572,0.014285714285714285,0.07142857142857142,0.2109375,0.0,0.046875,0.4140625,0.2578125,0.015625,0.0546875
MonicaSeixas,0.3333333333333333,0.0,0.09523809523809523,0.38095238095238093,0.047619047619047616,0.0,0.14285714285714285,0.5,0.0,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.0,0.03333333333333333
MonsieurRibah,0.3333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.2,0.0,0.26666666666666666,0.2857142857142857,0.0,0.07142857142857142,0.42857142857142855,0.14285714285714285,0.07142857142857142,0.0
MontierLuiza,0.25,0.0,0.03571428571428571,0.25,0.2857142857142857,0.0,0.17857142857142858,0.21428571428571427,0.0,0.047619047619047616,0.38095238095238093,0.30952380952380953,0.0,0.047619047619047616
MoreiraNeidia,0.5714285714285714,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.0
MoreiraSas,0.07692307692307693,0.0,0.15384615384615385,0.38461538461538464,0.38461538461538464,0.0,0.0,0.3,0.0,0.05,0.4,0.2,0.0,0.05
MoreiraTls,0.2,0.0,0.1,0.3,0.4,0.0,0.0,0.3333333333333333,0.06060606060606061,0.15151515151515152,0.2727272727272727,0.09090909090909091,0.030303030303030304,0.06060606060606061
MouttaThaisa,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.3333333333333333,0.0,0.16666666666666666,0.5,0.0,0.0,0.0
MouzarSantos,0.18181818181818182,0.0,0.0,0.5454545454545454,0.2727272727272727,0.0,0.0,0.4090909090909091,0.0,0.0,0.36363636363636365,0.18181818181818182,0.0,0.045454545454545456
MrLenny_Br,0.44,0.0,0.0,0.4,0.16,0.0,0.0,0.28888888888888886,0.0,0.08888888888888889,0.4444444444444444,0.13333333333333333,0.0,0.044444444444444446
MrciaCostaTerr1,0.21818181818181817,0.0,0.07272727272727272,0.41818181818181815,0.23636363636363636,0.01818181818181818,0.03636363636363636,0.3617021276595745,0.02127659574468085,0.06382978723404255,0.3191489361702128,0.23404255319148937,0.0,0.0
MrciaDeAndrade8,0.2,0.0,0.0,0.4,0.4,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.47619047619047616,0.3333333333333333,0.0,0.047619047619047616
MrciaMe11132434,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.3,0.0,0.3,0.2,0.2,0.0,0.0
Mreis008,0.3090909090909091,0.01818181818181818,0.14545454545454545,0.3090909090909091,0.10909090909090909,0.03636363636363636,0.07272727272727272,0.3125,0.125,0.0625,0.3125,0.1875,0.0,0.0
Mrgalvao12,0.2222222222222222,0.0,0.0,0.1111111111111111,0.5555555555555556,0.0,0.1111111111111111,0.5714285714285714,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0
MriLcia1,0.12096774193548387,0.008064516129032258,0.06451612903225806,0.4032258064516129,0.3387096774193548,0.008064516129032258,0.056451612903225805,0.15294117647058825,0.0,0.029411764705882353,0.5,0.27058823529411763,0.0058823529411764705,0.041176470588235294
